player_id,team_id,role,game_id,series_id,competition_id,season,split_id,stage_id,participated,participation_source,participation_method,participation_provenance
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1760296,oe-series:17245f51344cfb121358bc5b,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=56031
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1760317,oe-series:17245f51344cfb121358bc5b,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=56067
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1760321,oe-series:17245f51344cfb121358bc5b,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=56079
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1760325,oe-series:17245f51344cfb121358bc5b,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=56103
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1800212,oe-series:642102dde066390a789771c8,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=59127
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1800222,oe-series:642102dde066390a789771c8,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=59156
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1800225,oe-series:642102dde066390a789771c8,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=59204
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1800228,oe-series:642102dde066390a789771c8,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=59223
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1810385,oe-series:0611db4471476bc77851cfcd,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=60824
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1810417,oe-series:0611db4471476bc77851cfcd,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=60831
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1810418,oe-series:0611db4471476bc77851cfcd,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=60855
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02/1810419,oe-series:0611db4471476bc77851cfcd,LCS,2021,LCS:2021:spring,LCS:2021:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=60884
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1932682,oe-series:6d737aacd3e3aa8dffc292ad,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=71996
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1933360,oe-series:c4c59a349a118e1a473c2b93,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=72519
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1934079,oe-series:4cfee235723c958e4f3030d2,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=72939
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1937192,oe-series:82d68c913a8c1cfbf6920f8b,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=75987
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1937701,oe-series:729b2b4288955579a56125c9,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=76784
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_1938162,oe-series:6ea9387236478a5114d554b9,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=77360
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2072325,oe-series:aace9f80e0cba747cb4d9574,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=106136
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2072771,oe-series:e21be12e4cfef01904970376,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=107084
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2073205,oe-series:67549b8e88a53c739cbc6973,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=107720
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2075848,oe-series:31a0d474a43e47e7c002adba,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=111224
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2076146,oe-series:aa9c098ba8297116b6061cb4,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=111992
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2076543,oe-series:385c92cf31c82cba1f956850,LCS,2021,LCS:2021:summer,LCS:2021:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=112767
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2575958,oe-series:ffcab46261c4020b7eae3f5c,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=14384
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2576516,oe-series:b431ab93905ef60ae01d6a5d,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=14775
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2660672,oe-series:c116920ab5b94b7c765a2de5,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=44079
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2670314,oe-series:14ce1f11a838d7ea5d9b0dbb,LCS,2022,LCS:2022:spring,LCS:2022:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=43431
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2964242,oe-series:e7bf5a30386ac5fb32bf0a26,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=131312
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2964246,oe-series:e7bf5a30386ac5fb32bf0a26,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=131324
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2964331,oe-series:e7bf5a30386ac5fb32bf0a26,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=131367
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2964360,oe-series:e7bf5a30386ac5fb32bf0a26,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=131384
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2964393,oe-series:e7bf5a30386ac5fb32bf0a26,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=131396
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2972426,oe-series:586c803b253af18f43abcd40,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=128480
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2972450,oe-series:586c803b253af18f43abcd40,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=128504
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2972456,oe-series:586c803b253af18f43abcd40,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=128523
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2972466,oe-series:586c803b253af18f43abcd40,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=128547
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT02_2972472,oe-series:586c803b253af18f43abcd40,LCS,2022,LCS:2022:summer,LCS:2022:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2022_LoL_esports_match_data_from_OraclesElixir.csv#line=128564
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3139796,oe-series:4bb31ab49d4ba90a6d137c72,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5168
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3141970,oe-series:9f62216f62fe005e06784e85,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5991
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3148829,oe-series:a6c6673c5616eb4d052f8fe8,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=19359
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3152211,oe-series:2b33d1ce02ef3f93f767b5e9,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=20324
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3153529,oe-series:56225d35eecb5fc281ef3793,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=21188
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3161695,oe-series:4f4fe0382810baedff8bf471,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=25815
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3163394,oe-series:68eb97a7fad8361ebf127d85,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=26660
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3207834,oe-series:e825eed7581aed28599d243f,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=78824
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3209643,oe-series:38e80909d5b3418fc9172c5c,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=77804
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3211054,oe-series:f3a5d5fdc5a769229af2aac9,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=79659
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3213593,oe-series:1544fd2369d80323bd7c3ed4,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=84224
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3214268,oe-series:b6300c52fff6f6dc5d3973bf,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=83163
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:2e66da41dc460dd378e3bcc57042d31,JGL,ESPORTSTMNT02_3214937,oe-series:3b52a24562123bb0c5db9156,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=85304
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1402356,oe-series:a7b1e2c3cc4b6c7c108dd17a,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=67671
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1404909,oe-series:98caa316351b8ea064c07c56,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=72735
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1411769,oe-series:3f06ba14576b1dedea95e387,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=66867
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1414323,oe-series:0cb6569d2e805cbfb40adc89,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=71768
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430652,oe-series:e13c53cc079a7336ed5c94f0,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=94287
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430668,oe-series:e13c53cc079a7336ed5c94f0,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=94323
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430677,oe-series:e13c53cc079a7336ed5c94f0,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=94340
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430942,oe-series:5bb98712dfe67fb4e6d507be,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=95804
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430953,oe-series:5bb98712dfe67fb4e6d507be,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=95852
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1430955,oe-series:5bb98712dfe67fb4e6d507be,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=95871
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1432289,oe-series:23dd201dc556aba42c7a3626,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=100184
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1432295,oe-series:23dd201dc556aba42c7a3626,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=100191
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1432296,oe-series:23dd201dc556aba42c7a3626,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=100203
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1432299,oe-series:23dd201dc556aba42c7a3626,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=100215
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1432998,oe-series:f50ed87200a1a0568d826821,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=101660
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1433006,oe-series:f50ed87200a1a0568d826821,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=101679
oe:player:fbadcf84fcfb01a251de88055f631cb,oe:team:a22510a4756fa424cb0771b13261139,JGL,ESPORTSTMNT03/1433008,oe-series:f50ed87200a1a0568d826821,LCS,2020,LCS:2020:summer,LCS:2020:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=101696
